사용자 유형,기존 응원 팀,질문,매칭팀,추천 리그,sbert_score,n2v_score,vector_score,매칭 스코어,llm_confidence,llm_rank,llm_reason
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",SSG 랜더스,KBO,0.24140315,0.5,0.7705592343718273,0.4507,0.85,2,SSG 랜더스는 젊은 선수들로 구성되어 있어 잠재력이 크고 잘생긴 면이 있습니다.
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",삼성 라이온즈,KBO,0.39678484,0.5,0.6309406850849572,0.194,0.9,1,"삼성 라이온즈는 전통적인 팀으로, 경험 많은 선수들로 구성되어 있어 단단한 성향이 강합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",롯데 자이언츠,KBO,0.33644542,0.5,0.5970223232548141,0.1816,0.8,3,"롯데 자이언츠는 다양한 타입의 선수들이 있어 잘생긴 면이 있지만, 전체적으로 단단함은 약간 부족합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",뉴캐슬 유나이티드,EPL,0.49559233,0.5,0.8584910843417664,0.5699,0.45,10,"뉴캐슬의 선수들은 대부분 영국 출신으로 잘생긴 외모를 가지고 있으며, 단단한 성향을 가진 선수들이 많지만, 전체적인 팀 성적은 평균에 가깝습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",첼시,EPL,0.43978882,0.5,0.8706678768140022,0.55,0.75,6,"첼시는 역사적으로 강력한 팀으로 잘생긴 선수들로 구성되어 있으며, 단단한 성향을 가진 선수들이 많습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",리버풀,EPL,0.4515021,0.5,0.8391046888105949,0.5484,0.85,4,"리버풀은 잘생긴 외모를 가진 선수들로 주로 구성되어 있으며, 단단한 성향을 가진 선수들이 많아 팀의 성공에 큰 기여를 합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",아스톤 빌라,EPL,0.39068615,0.5,0.8764583229553351,0.5316,0.6,8,"아스튼 빌라는 잘생긴 외모를 가진 선수들로 구성되어 있지만, 단단한 성향을 가진 선수들이 많지 않아 전체적인 팀 성적이 평균에 가깝습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",크리스탈 팰리스,EPL,0.4624404,0.5,0.7324546096951456,0.5315,0.4,11,"크리스탈 팰리스는 잘생긴 외모를 가진 선수들로 구성되어 있지만, 단단한 성향을 가진 선수들이 많지 않아 전체적인 팀 성적이 평균에 가깝습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",울버햄튼 원더러스,EPL,0.4477751,0.5,0.7448042501623507,0.5281,0.7,7,"울버햄튼은 잘생긴 외모를 가진 선수들로 구성되어 있으며, 단단한 성향을 가진 선수들이 많아 팀의 성공에 큰 기여를 합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",웨스트햄 유나이티드,EPL,0.39775616,0.5,0.8124939034582075,0.5216,0.5,9,"웨스트햄은 잘생긴 외모를 가진 선수들로 구성되어 있지만, 단단한 성향을 가진 선수들이 많지 않아 전체적인 팀 성적이 평균에 가깝습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",토트넘 홋스퍼,EPL,0.41258943,0.5,0.7819128385909919,0.5214,0.9,3,"토트넘이 잘생긴 외모를 가진 선수들로 구성되어 있으며, 단단한 성향을 가진 선수들이 많아 팀의 성공에 큰 기여를 합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",브라이튼 앤 호브 알비온,EPL,0.40416482,0.5,0.7972932546457281,0.5211,0.3,12,"브라이튼은 잘생긴 외모를 가진 선수들로 구성되어 있지만, 단단한 성향을 가진 선수들이 많지 않아 전체적인 팀 성적이 평균에 가깝습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",아스날,EPL,0.3539688,0.5,0.859116401948519,0.5134,0.8,5,"아스날은 잘생긴 외모를 가진 선수들로 구성되어 있으며, 단단한 성향을 가진 선수들이 많아 팀의 성공에 큰 기여를 합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",맨체스터 시티,EPL,0.32702413,0.5,0.8654771307463034,0.5039,0.95,1,"맨시티는 역사적으로 잘생긴 외모를 가진 선수들로 구성되어 있으며, 단단한 성향을 가진 선수들이 많아 팀의 성공에 큰 기여를 합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",맨체스터 유나이티드,EPL,0.3423305,0.5,0.8245819073320841,0.5018,0.95,1,"맨유는 역사적으로 잘생긴 외모를 가진 선수들로 구성되어 있으며, 단단한 성향을 가진 선수들이 많아 팀의 성공에 큰 기여를 합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",페라리,F1,0.39588523,0.5,0.9380699792415192,0.546,0.9,1,"페라리는 역사적으로 가장 강력한 팀 중 하나로, 단단하고 강렬한 이미지를 가지고 있습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",맥라렌,F1,0.41740468,0.5,0.8926631066210852,0.5455,0.8,2,"맥라렌은 기술적이고 전략적인 접근 방식을 선호하는 팀으로, 단단함과 함께 혁신적인 성향이 강합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",레드불,F1,0.39963862,0.5,0.9207281584775115,0.544,0.7,3,"레드불은 자금력과 지원을 바탕으로 한 강력한 팀으로, 단단하고 경쟁적인 성향이 있습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",메르세데스,F1,0.35631862,0.5,0.8912063551568181,0.5208,0.6,4,"메르세데스는 기술적이고 체계적인 접근 방식을 선호하는 팀으로, 단단함과 함께 지속 가능한 성장을 추구합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",애스턴 마틴,F1,0.32430843,0.5,0.8906212957024289,0.5078,0.5,5,"애스턴 마틴은 신생팀이지만, 혁신적인 기술과 디자인을 바탕으로 한 강력한 팀으로 단단함과 함께 새로운 이미지를 가지고 있습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",레이싱 불스,F1,0.514318,0.5,0.8849877171337832,0.2331,0.4,6,"레이싱 불스는 젊음과 혁신을 추구하는 팀으로, 단단함보다는 창의적이고 실험적인 성향이 강합니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",알핀,F1,0.3477196,0.5,0.857790548756383,0.2043,0.3,7,"알핀은 신생팀으로 아직 안정적인 성장을 이루지 못했지만, 기술적이고 혁신적인 접근 방식을 선호하는 팀입니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",하스,F1,0.37645093,0.5,0.7115016001138291,0.1972,0.2,8,"하스는 신생팀으로 단단함보다는 아직 안정적인 성장을 이루지 못했지만, 기술적이고 혁신적인 성향이 있습니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",자우버,F1,0.33019555,0.5,0.7569491815887927,0.1934,0.1,9,"자우버는 신생팀으로 단단함보다는 아직 안정적인 성장을 이루지 못했으며, 다양한 성향을 보입니다."
0,,"나는 EPL는 처음인데, 잘생긴와(과) 단단한 성향이 강한 팀을 추천해줘.",윌리엄스,F1,0.32635477,0.5,0.7246044246926784,0.1902,0.05,10,윌리엄스는 작은 팀으로 단단함보다는 창의적이고 실험적인 성향이 강합니다.
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",전북 현대 모터스,K LEAGUE,0.3434032,0.5,0.7639530248390428,0.4902,0.95,2,전북 현대는 꾸준히 좋은 성적을 거두며 잘생긴 팀으로 평가받고 있습니다.
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",강원FC,K LEAGUE,0.41174787,0.5,0.5783335409929327,0.4804,0.7,5,"강원FC는 최근 몇 년간 꾸준한 성장을 보여주었지만, 여전히 완성도 높은 팀은 아니라는 평가가 많습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",제주 SK FC,K LEAGUE,0.37304452,0.5,0.6496981395205585,0.4792,0.4,8,"제주는 아직 안정적인 성적을 거두지 못하는 편이며, 잘생긴 성향이 강한 팀으로 평가받기 어렵습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",울산 HD FC,K LEAGUE,0.32292208,0.5,0.7395024805573199,0.4771,0.2,11,"울산은 최근 몇 년간 부진을 겪고 있으며, 잘생긴 성향이 강한 팀으로 평가받기 어렵습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",FC 서울,K LEAGUE,0.35623893,0.5,0.6607167011250459,0.4746,0.8,4,"FC 서울은 K리그의 고전적인 팀 중 하나로, 꾸준히 좋은 성적을 거두며 잘생긴 팀으로 평가받고 있습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",FC안양,K LEAGUE,0.37059397,0.5,0.625830819061965,0.4734,0.1,12,"FC안양은 아직 프로 리그에 진입한지 얼마 되지 않았으며, 잘생긴 성향이 강한 팀으로 평가받기 어렵습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",대전 하나 시티즌,K LEAGUE,0.30644214,0.5,0.7080941764379679,0.4642,0.6,6,"대전 하나는 최근 몇 년간 꾸준히 성적을 내고 있지만, 여전히 완성도 높은 팀은 아니라는 평가가 많습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",광주FC,K LEAGUE,0.33426282,0.5,0.595144929231062,0.4527,0.5,7,"광주는 아직 안정적인 성적을 거두지 못하는 편이며, 잘생긴 성향이 강한 팀으로 평가받기 어렵습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",대구FC,K LEAGUE,0.31490594,0.5,0.5883645680706203,0.4436,0.3,10,"대구는 최근 몇 년간 부진을 겪고 있으며, 잘생긴 성향이 강한 팀으로 평가받기 어렵습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",포항 스틸러스,K LEAGUE,0.2768629,0.5,0.6002185683519212,0.4308,0.9,3,"포항은 K리그의 강팀 중 하나로, 꾸준히 좋은 성적을 거두며 잘생긴 팀으로 평가받고 있습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",인천 유나이티드,K LEAGUE,0.2825732,0.5,0.5688882692326359,0.4268,0.4,8,"인천은 아직 안정적인 성적을 거두지 못하는 편이며, 잘생긴 성향이 강한 팀으로 평가받기 어렵습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",수원 삼성 블루윙즈,K LEAGUE,0.30435848,0.5,0.5345288628949462,0.1715,0.98,1,"수원 삼성은 K리그의 강팀 중 하나로, 꾸준히 좋은 성적을 거두며 잘생긴 팀으로 평가받고 있습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",LG 트윈즈,KBO,0.4155361,0.5,0.7278442646508856,0.5118,0.6,3,LG는 꾸준히 상위권에 위치하며 잘생긴 성향을 보여주고 있습니다.
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",NC 다이노스,KBO,0.43199506,0.5,0.6682711506266527,0.5065,0.4,7,"NC는 최근 몇 년간 꾸준한 성적을 내며 잘생긴 성향을 보였으나, 최근에는 약세가 나타나고 있습니다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",키움 히어로즈,KBO,0.46101338,0.5,0.5913385168143483,0.5027,0.55,4,키움은 신생 팀이지만 빠르게 상승세를 이루며 잘생긴 성향을 보여주고 있습니다.
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",KT 위즈,KBO,0.35560408,0.5,0.775160640724452,0.4973,0.3,8,KT는 최근 몇 년간 불안한 성적을 기록하며 잘생긴 성향이 부족합니다.
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",기아 타이거즈,KBO,0.36471727,0.5,0.6587434492563774,0.4776,0.45,6,기아는 중위권 팀으로 잘생긴 성향보다는 꾸준한 성적을 유지하는 편입니다.
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",SSG 랜더스,KBO,0.26595896,0.5,0.7705592343718273,0.4605,0.65,2,SSG는 신생 팀이지만 빠르게 상승세를 이루며 잘생긴 성향을 보여주고 있습니다.
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",삼성 라이온즈,KBO,0.5093964,0.5,0.6309406850849572,0.212,0.8,1,삼성은 꾸준히 우수한 선수들을 보유하며 잘생긴 성향이 강합니다.
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",롯데 자이언츠,KBO,0.39019245,0.5,0.5970223232548141,0.1902,0.5,5,롯데는 중위권 팀으로 잘생긴 성향보다는 꾸준한 성적을 유지하는 편입니다.
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",뉴캐슬 유나이티드,EPL,0.3870495,0.5,0.8584910843417664,0.5265,0.65,9,"뉴캐슬 유나이티드는 잘생긴 선수들이 많지만, 전체적으로는 중간 수준"
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",첼시,EPL,0.3119933,0.5,0.8706678768140022,0.4989,0.85,5,"첼시는 매우 잘생긴 선수들로 구성되어 있으며, 특히 공격 라인에서 많은 잘생긴 선수들이 활동하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",리버풀,EPL,0.325927,0.5,0.8391046888105949,0.4982,0.9,4,"리버풀은 전반적으로 매우 잘생긴 팀으로 평가받으며, 특히 미드필더와 공격 라인에서 많은 잘생긴 선수들이 활동하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",아스톤 빌라,EPL,0.2789679,0.5,0.8764583229553351,0.4869,0.7,8,"아스톤 빌라는 중간 수준의 잘생긴 팀으로 평가받으며, 특정 포지션에서는 더 잘생긴 선수들이 많다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",토트넘 홋스퍼,EPL,0.3175747,0.5,0.7819128385909919,0.4834,0.95,2,"토트넘은 매우 잘생긴 팀으로 평가받으며, 특히 공격 라인에서 많은 잘생긴 선수들이 활동하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",웨스트햄 유나이티드,EPL,0.2966001,0.5,0.8124939034582075,0.4811,0.75,7,"웨스트햄은 중간 수준의 잘생긴 팀으로 평가받으며, 특정 포지션에서는 더 잘생긴 선수들이 많다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",브라이튼 앤 호브 알비온,EPL,0.29746982,0.5,0.7972932546457281,0.4784,0.6,11,"브라이튼은 상대적으로 덜 잘생긴 팀으로 평가받지만, 특정 포지션에서는 여전히 많은 잘생긴 선수들이 활동하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",크리스탈 팰리스,EPL,0.29949307,0.5,0.7324546096951456,0.4663,0.65,9,"크리스탈 팰리스는 상대적으로 덜 잘생긴 팀으로 평가받지만, 특정 포지션에서는 여전히 많은 잘생긴 선수들이 활동하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",맨체스터 시티,EPL,0.23024036,0.5,0.8654771307463034,0.4652,0.95,2,"맨시티는 매우 잘생긴 팀으로 평가받으며, 특히 공격 라인에서 많은 잘생긴 선수들이 활동하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",아스날,EPL,0.22963502,0.5,0.859116401948519,0.4637,0.85,5,"아스날은 중간 수준의 잘생긴 팀으로 평가받으며, 특정 포지션에서는 더 잘생긴 선수들이 많다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",맨체스터 유나이티드,EPL,0.23539005,0.5,0.8245819073320841,0.4591,0.98,1,"맨유는 매우 잘생긴 팀으로 평가받으며, 특히 공격 라인에서 많은 잘생긴 선수들이 활동하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",페라리,F1,0.283991,0.5,0.9380699792415192,0.5012,0.75,3,"페라리는 F1에서 가장 잘 알려진 팀 중 하나로, 꾸준한 성적을 내고 있으며, 많은 팬이 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",맥라렌,F1,0.28645822,0.5,0.8926631066210852,0.4931,0.85,1,"맥라렌은 F1 역사상 가장 성공적인 팀 중 하나로, 여러 차례 챔피언십을 우승했다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",레드불,F1,0.26101026,0.5,0.9207281584775115,0.4885,0.6,5,"레드불은 최근 몇 년간 꾸준한 성적을 내고 있으며, 많은 팬층이 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",메르세데스,F1,0.20474161,0.5,0.8912063551568181,0.4601,0.8,2,"메르세데스는 최근 몇 년간 강력한 팀으로 성장했으며, 여러 차례 우승을 경험했다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",애스턴 마틴,F1,0.19102493,0.5,0.8906212957024289,0.4545,0.7,4,"애스턴 마틴은 최근에 F1에 입성한 팀으로, 빠르게 성장을 하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",레이싱 불스,F1,0.3716146,0.5,0.8849877171337832,0.2103,0.4,7,"레이싱 불스는 상대적으로 덜 알려진 팀으로, 아직 꾸준한 성적을 내지 못하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",하스,F1,0.30052972,0.5,0.7115016001138291,0.185,0.3,8,"하스는 F1에 최근에 입성한 팀으로, 아직 경쟁력을 갖추지 못했다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",알핀,F1,0.20012762,0.5,0.857790548756383,0.1806,0.5,6,"알핀은 최근에 재정비를 완료하고 있으며, 점차 성장을 하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",자우버,F1,0.22680655,0.5,0.7569491815887927,0.1768,0.2,9,"자우버는 상대적으로 덜 알려진 팀으로, 아직 꾸준한 성적을 내지 못하고 있다."
0,,"나는 KBO는 처음인데, 잘생긴 성향이 강한 팀을 추천해줘.",윌리엄스,F1,0.21528864,0.5,0.7246044246926784,0.1724,0.1,10,"윌리엄스는 최근 몇 년간 성적이 좋지 않으며, 경쟁력을 갖추지 못했다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",전북 현대 모터스,K LEAGUE,0.40085113,0.5,0.7639530248390428,0.5131,0.75,4,전북은 꾸준히 K리그에서 상위권을 차지하며 안정적인 성적을 거두고 있습니다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",울산 HD FC,K LEAGUE,0.34869537,0.5,0.7395024805573199,0.4874,0.6,5,울산은 최근 몇 년간 꾸준한 성적을 내며 신흥 강호로서의 가능성을 보여주었습니다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",강원FC,K LEAGUE,0.42345983,0.5,0.5783335409929327,0.4851,0.4,8,"강원은 아직 안정적인 성적을 거두지 못했지만, 최근 몇 년간 꾸준히 발전하고 있습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",제주 SK FC,K LEAGUE,0.38606158,0.5,0.6496981395205585,0.4844,0.3,10,"제주는 주로 공격적인 축구를 펼치며, 때로는 큰 승리를 거두기도 하지만, 안정성은 아직 부족합니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",대전 하나 시티즌,K LEAGUE,0.3405681,0.5,0.7080941764379679,0.4778,0.5,6,대전은 최근 몇 년간 꾸준한 성적을 내며 신흥 강호로서의 가능성을 보여주었습니다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",대구FC,K LEAGUE,0.37584883,0.5,0.5883645680706203,0.468,0.2,11,"대구는 아직 안정적인 성적을 거두지 못했으며, 주로 중위권에서 활동하고 있습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",FC안양,K LEAGUE,0.34760067,0.5,0.625830819061965,0.4642,0.1,12,"FC안양은 K리그에서의 경험이 부족하며, 아직 신흥 강호로서의 가능성이 낮습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",인천 유나이티드,K LEAGUE,0.3760182,0.5,0.5688882692326359,0.4642,0.45,7,인천은 최근 몇 년간 꾸준한 성적을 내며 신흥 강호로서의 가능성을 보여주었습니다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",포항 스틸러스,K LEAGUE,0.35946026,0.5,0.6002185683519212,0.4638,0.8,3,포항은 K리그에서 상위권을 차지하며 안정적인 성적을 거두고 있습니다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",광주FC,K LEAGUE,0.3480008,0.5,0.595144929231062,0.4582,0.35,9,"광주는 아직 안정적인 성적을 거두지 못했지만, 최근 몇 년간 꾸준히 발전하고 있습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",FC 서울,K LEAGUE,0.29686525,0.5,0.6607167011250459,0.4509,0.9,2,"FC 서울은 K리그에서 상위권을 차지하며 안정적인 성적을 거두고 있으며, 신흥 강호로서의 가능성이 높습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",수원 삼성 블루윙즈,K LEAGUE,0.3695672,0.5,0.5345288628949462,0.1819,0.95,1,"수원 삼성은 K리그에서 상위권을 차지하며 안정적인 성적을 거두고 있으며, 신흥 강호로서의 가능성이 매우 높습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",뉴캐슬 유나이티드,EPL,0.41423735,0.5,0.8584910843417664,0.5374,0.95,1,최근 몇 년간 꾸준히 상승세를 보이며 강팀으로 성장하고 있다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",울버햄튼 원더러스,EPL,0.43203223,0.5,0.7448042501623507,0.5218,0.85,2,유럽 대회에서도 좋은 성적을 거두며 EPL에서 주목받고 있다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",웨스트햄 유나이티드,EPL,0.38183123,0.5,0.8124939034582075,0.5152,0.8,3,대형 이적료를 투입하며 강력한 라인업을 갖추고 있다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",브라이튼 앤 호브 알비온,EPL,0.35819325,0.5,0.7972932546457281,0.5027,0.75,4,중앙 미드필더와 공격수로 강팀의 주전 선수들을 영입했다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",레드불,F1,0.35151115,0.5,0.9207281584775115,0.5248,0.7,4,"레드불은 최근 몇 년간 꾸준히 성장하고 있으며, 젊은 드라이버들과 강력한 기술력을 바탕으로 신흥 강호로서의 가능성을 보여주고 있습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",페라리,F1,0.32267153,0.5,0.9380699792415192,0.5167,0.3,8,페라리는 전통적인 강팀이지만 최근 몇 년간 성적이 부진해졌습니다. 그러나 기술력과 자금력을 바탕으로 다시 신흥 강호로의 길을 찾고 있습니다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",맥라렌,F1,0.29861394,0.5,0.8926631066210852,0.498,0.5,6,"맥라렌은 전통적인 강팀 중 하나입니다. 최근 몇 년간 성적이 부진했지만, 기술력과 경험을 바탕으로 다시 회복할 가능성이 큽니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",애스턴 마틴,F1,0.26595718,0.5,0.8906212957024289,0.4845,0.9,1,"애스턴 마틴은 매우 신흥 강호로 평가됩니다. 최근 몇 년간 빠른 성장을 보여주고 있으며, 기술력과 자금력이 뛰어나며, 앞으로 더 큰 가능성을 지니고 있습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",메르세데스,F1,0.25168848,0.5,0.8912063551568181,0.4789,0.6,5,메르세데스는 전통적인 강팀이지만 최근 몇 년간 성적이 부진해졌습니다. 그러나 기술력과 자금력을 바탕으로 다시 회복할 가능성이 큽니다.
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",레이싱 불스,F1,0.4649898,0.5,0.8849877171337832,0.2252,0.8,2,"레이싱 불스는 신흥 강호로서 빠른 성장을 보여주고 있습니다. 기술력과 자금력이 뛰어나며, 앞으로 더 큰 가능성을 지니고 있습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",하스,F1,0.3676166,0.5,0.7115016001138291,0.1957,0.4,7,"하스는 아직 신흥 강호로 평가되기 어렵습니다. 성적이 부진해 있으며, 기술력과 자금력이 충분하지 않습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",알핀,F1,0.2644699,0.5,0.857790548756383,0.1909,0.8,2,"알핀은 신흥 강호로서 빠른 성장을 보여주고 있습니다. 기술력과 자금력이 뛰어나며, 앞으로 더 큰 가능성을 지니고 있습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",자우버,F1,0.29934427,0.5,0.7569491815887927,0.1885,0.2,9,"자우버는 아직 신흥 강호로 평가되기 어렵습니다. 성적이 부진해 있으며, 기술력과 자금력이 충분하지 않습니다."
0,,"나는 EPL는 처음인데, 신흥 강호 성향이 강한 팀을 추천해줘.",윌리엄스,F1,0.30976725,0.5,0.7246044246926784,0.1875,0.1,10,"윌리엄스는 아직 신흥 강호로 평가되기 어렵습니다. 성적이 부진해 있으며, 기술력과 자금력이 충분하지 않습니다."
0,,"나는 KBO는 처음인데, 강한 성향이 강한 팀을 추천해줘.",전북 현대 모터스,K LEAGUE,0.39815098,0.5,0.7639530248390428,0.5121,0.9,1,강력한 공격과 안정적인 수비로 시즌 내내 상위권을 유지하고 있는 팀
0,,"나는 KBO는 처음인데, 강한 성향이 강한 팀을 추천해줘.",강원FC,K LEAGUE,0.45531577,0.5,0.5783335409929327,0.4978,0.7,5,"최근 몇 년간 꾸준한 성장을 보여주며, 강력한 수비와 공격의 균형 잡힌 플레이로 상위권에 진입하고 있다."
